CM020927.1	CM020927.1:27000000	26900000	27000000	80	-0.008947	0.011132	0.014089
CM020927.1	CM020927.1:27050000	26950000	27050000	320	0.000996	-0.000423	0.004145
CM020927.1	CM020927.1:27100000	27000000	27100000	241	0.000996	-0.000423	0.004145
CM020927.1	CM020927.1:27150000	27050000	27150000	458	0.018296	-0.003369	0.007641
CM020927.1	CM020927.1:27200000	27100000	27200000	618	0.017457	-0.002531	0.008474
CM020927.1	CM020927.1:27250000	27150000	27250000	161	0.001173	0.009561	0.004047
CM020927.1	CM020927.1:27350000	27250000	27350000	189	-0.009356	0.027117	0.006676
CM020927.1	CM020927.1:27400000	27300000	27400000	578	-0.009599	0.026673	0.007120
CM020927.1	CM020927.1:27450000	27350000	27450000	904	0.001403	-0.001867	0.003739
CM020927.1	CM020927.1:27500000	27400000	27500000	803	0.002549	-0.000780	0.002672
CM020927.1	CM020927.1:27550000	27450000	27550000	459	-0.005021	0.004955	0.018734
CM020927.1	CM020927.1:27600000	27500000	27600000	570	-0.005021	0.004957	0.018730
CM020927.1	CM020927.1:27650000	27550000	27650000	400	-0.001702	0.003443	0.006865
CM020927.1	CM020927.1:27700000	27600000	27700000	169	0.000213	0.019740	0.004929
CM020927.1	CM020927.1:27750000	27650000	27750000	513	0.000284	0.008879	0.004863
CM020927.1	CM020927.1:27800000	27700000	27800000	345	0.000284	0.008879	0.004863
CM020927.1	CM020927.1:27850000	27750000	27850000	88	0.001697	-0.001516	0.003444
CM020927.1	CM020927.1:27900000	27800000	27900000	387	0.036327	-0.030334	0.220160
CM020927.1	CM020927.1:27950000	27850000	27950000	772	0.148585	0.084916	0.004358
CM020927.1	CM020927.1:28000000	27900000	28000000	904	0.144977	0.088517	-0.066684
CM020927.1	CM020927.1:28050000	27950000	28050000	432	0.003470	0.005569	0.002191
CM020927.1	CM020927.1:28100000	28000000	28100000	183	0.000891	-0.000173	0.004251
CM020927.1	CM020927.1:28150000	28050000	28150000	421	0.004279	0.003448	0.000923
CM020927.1	CM020927.1:28200000	28100000	28200000	239	0.004458	0.003628	0.000746
CM020927.1	CM020927.1:28250000	28150000	28250000	604	0.039513	-0.047427	0.374524
CM020927.1	CM020927.1:28300000	28200000	28300000	604	0.039513	-0.047427	0.374524
CM020927.1	CM020927.1:28450000	28350000	28450000	5	0.002677	-0.000712	0.002882
CM020927.1	CM020927.1:28500000	28400000	28500000	334	0.002578	0.006828	0.002802
CM020927.1	CM020927.1:28550000	28450000	28550000	678	0.002195	-0.002645	0.009881
CM020927.1	CM020927.1:28600000	28500000	28600000	575	0.002205	-0.002626	0.009860
CM020927.1	CM020927.1:28650000	28550000	28650000	711	0.022226	-0.002492	0.057738
CM020927.1	CM020927.1:28700000	28600000	28700000	485	0.024151	-0.000596	0.055865
CM020927.1	CM020927.1:28800000	28700000	28800000	246	0.002828	0.004463	0.002505
CM020927.1	CM020927.1:28850000	28750000	28850000	246	0.002828	0.004463	0.002505
CM020927.1	CM020927.1:28900000	28800000	28900000	71	-0.010222	0.009758	0.015364
CM020927.1	CM020927.1:28950000	28850000	28950000	392	0.002765	-0.002839	0.002379
CM020927.1	CM020927.1:29000000	28900000	29000000	322	0.002765	-0.002839	0.002379
CM020927.1	CM020927.1:29050000	28950000	29050000	156	-0.000539	0.024464	0.287259
CM020927.1	CM020927.1:29100000	29000000	29100000	368	-0.000539	0.024463	0.287249
CM020927.1	CM020927.1:29150000	29050000	29150000	662	0.002994	0.000341	0.002589
CM020927.1	CM020927.1:29200000	29100000	29200000	486	0.002609	0.000620	0.002946
CM020927.1	CM020927.1:29250000	29150000	29250000	208	0.004076	0.000610	0.008048
CM020927.1	CM020927.1:29300000	29200000	29300000	172	0.004076	0.000610	0.008048
CM020927.1	CM020927.1:29350000	29250000	29350000	227	0.001755	0.003531	0.003396
CM020927.1	CM020927.1:29400000	29300000	29400000	231	0.002486	0.005861	0.002739
CM020927.1	CM020927.1:29450000	29350000	29450000	124	0.000555	0.010698	0.006112
CM020927.1	CM020927.1:29500000	29400000	29500000	414	0.001542	0.008566	0.004727
CM020927.1	CM020927.1:29550000	29450000	29550000	295	0.002954	0.003206	0.002609
CM020927.1	CM020927.1:29700000	29600000	29700000	285	-0.029955	0.352979	0.028134
CM020927.1	CM020927.1:29750000	29650000	29750000	416	-0.029955	0.352979	0.028134
CM020927.1	CM020927.1:29800000	29700000	29800000	163	0.002603	-0.002696	0.002549
CM020927.1	CM020927.1:29850000	29750000	29850000	146	0.002519	-0.002600	0.002633
CM020927.1	CM020927.1:29900000	29800000	29900000	115	0.002042	-0.002038	0.003106
CM020927.1	CM020927.1:30050000	29950000	30050000	56	-0.002235	-0.003044	-0.001098
CM020927.1	CM020927.1:30100000	30000000	30100000	56	-0.002235	-0.003044	-0.001098
CM020927.1	CM020927.1:30150000	30050000	30150000	265	0.000214	0.000533	0.004947
CM020927.1	CM020927.1:30200000	30100000	30200000	265	0.000214	0.000533	0.004947
CM020927.1	CM020927.1:30450000	30350000	30450000	140	0.009324	0.001008	0.006180
CM020927.1	CM020927.1:30500000	30400000	30500000	317	0.349417	0.163023	-0.110680
CM020927.1	CM020927.1:30550000	30450000	30550000	178	0.352253	0.160187	-0.104543
CM020927.1	CM020927.1:30600000	30500000	30600000	77	0.002571	-0.003035	0.002571
CM020927.1	CM020927.1:30650000	30550000	30650000	202	0.002130	-0.001481	0.003012
CM020927.1	CM020927.1:30700000	30600000	30700000	210	0.002130	-0.001481	0.003012
CM020927.1	CM020927.1:30750000	30650000	30750000	85	0.002571	-0.003035	0.002571
CM020927.1	CM020927.1:30850000	30750000	30850000	84	-0.010658	0.010197	0.015800
CM020927.1	CM020927.1:30900000	30800000	30900000	158	-0.002816	0.007441	0.007967
CM020927.1	CM020927.1:30950000	30850000	30950000	75	-0.002816	0.007441	0.007967
CM020927.1	CM020927.1:31000000	30900000	31000000	288	0.002779	-0.002650	0.002621
CM020927.1	CM020927.1:31050000	30950000	31050000	379	0.002746	-0.002356	0.002649
CM020927.1	CM020927.1:31100000	31000000	31100000	206	0.003113	0.004266	0.002029
CM020927.1	CM020927.1:31150000	31050000	31150000	187	0.003473	0.003267	0.001669
CM020927.1	CM020927.1:31200000	31100000	31200000	96	0.004423	0.002051	0.000719
CM020927.1	CM020927.1:31250000	31150000	31250000	80	0.002571	-0.003035	0.002571
CM020927.1	CM020927.1:31300000	31200000	31300000	1071	0.082765	-0.010583	0.019555
CM020927.1	CM020927.1:31350000	31250000	31350000	1089	0.082765	-0.010583	0.019555
CM020927.1	CM020927.1:31400000	31300000	31400000	196	-0.009155	0.009282	0.015040
CM020927.1	CM020927.1:31450000	31350000	31450000	153	0.003179	-0.003052	0.002706
CM020927.1	CM020927.1:31500000	31400000	31500000	183	0.002023	0.007025	0.003133
CM020927.1	CM020927.1:31550000	31450000	31550000	376	0.005022	0.015543	0.000792
CM020927.1	CM020927.1:31600000	31500000	31600000	668	0.004627	0.011401	0.049302
CM020927.1	CM020927.1:31650000	31550000	31650000	492	0.004627	0.011401	0.049302
CM020927.1	CM020927.1:31700000	31600000	31700000	244	-0.070458	0.096405	0.253383
CM020927.1	CM020927.1:31750000	31650000	31750000	196	-0.070467	0.096414	0.253404
CM020927.1	CM020927.1:31850000	31750000	31850000	348	0.011121	0.005649	-0.005862
CM020927.1	CM020927.1:31900000	31800000	31900000	389	0.001678	0.003052	0.004063
CM020927.1	CM020927.1:31950000	31850000	31950000	201	0.002937	0.022720	0.002875
CM020927.1	CM020927.1:32000000	31900000	32000000	300	0.001569	-0.009204	0.031214
CM020927.1	CM020927.1:32050000	31950000	32050000	321	0.001477	-0.009309	0.031308
CM020927.1	CM020927.1:32100000	32000000	32100000	1054	0.195202	0.169135	-0.095417
CM020927.1	CM020927.1:32150000	32050000	32150000	1192	0.195192	0.169128	-0.095412
CM020927.1	CM020927.1:32200000	32100000	32200000	319	0.002556	0.001266	0.002873
CM020927.1	CM020927.1:32250000	32150000	32250000	102	0.001092	0.003194	0.004063
CM020927.1	CM020927.1:32300000	32200000	32300000	250	0.005401	0.015700	-0.000127
CM020927.1	CM020927.1:32350000	32250000	32350000	332	-0.005680	0.000043	0.004417
CM020927.1	CM020927.1:32400000	32300000	32400000	582	-0.005680	0.000043	0.004417
CM020927.1	CM020927.1:32450000	32350000	32450000	577	0.005137	0.002305	0.000060
CM020927.1	CM020927.1:32500000	32400000	32500000	399	0.002663	0.003043	0.003139
CM020927.1	CM020927.1:32550000	32450000	32550000	221	0.002679	0.002884	0.003137
CM020927.1	CM020927.1:32750000	32650000	32750000	83	-0.004597	0.006126	0.009739
CM020927.1	CM020927.1:32800000	32700000	32800000	83	-0.004597	0.006126	0.009739
CM020927.1	CM020927.1:32850000	32750000	32850000	117	0.002385	-0.002654	0.002757
CM020927.1	CM020927.1:32900000	32800000	32900000	117	0.002385	-0.002654	0.002757
CM020927.1	CM020927.1:33050000	32950000	33050000	128	0.001004	0.003199	0.005621
CM020927.1	CM020927.1:33100000	33000000	33100000	326	0.001094	0.003094	0.005502
CM020927.1	CM020927.1:33150000	33050000	33150000	341	0.002561	-0.000057	0.002611
CM020927.1	CM020927.1:33200000	33100000	33200000	386	0.002799	0.000068	0.002656
CM020927.1	CM020927.1:33250000	33150000	33250000	343	0.002843	0.000104	0.002617
CM020927.1	CM020927.1:33300000	33200000	33300000	100	0.002767	-0.000486	0.002374
CM020927.1	CM020927.1:33400000	33300000	33400000	211	0.002882	0.015334	0.005446
CM020927.1	CM020927.1:33450000	33350000	33450000	346	0.003093	0.013634	0.004681
CM020927.1	CM020927.1:33500000	33400000	33500000	395	-0.004820	0.034016	0.000755
CM020927.1	CM020927.1:33550000	33450000	33550000	260	-0.004820	0.034017	0.000754
CM020927.1	CM020927.1:33600000	33500000	33600000	63	-0.000607	0.015434	0.005807
CM020927.1	CM020927.1:33650000	33550000	33650000	63	-0.000607	0.015434	0.005807
CM020927.1	CM020927.1:33700000	33600000	33700000	245	0.002358	0.007515	0.003532
CM020927.1	CM020927.1:33750000	33650000	33750000	245	0.002358	0.007515	0.003532
CM020927.1	CM020927.1:33800000	33700000	33800000	146	0.002192	-0.002653	0.002953
CM020927.1	CM020927.1:33850000	33750000	33850000	219	0.002192	-0.002653	0.002953
CM020927.1	CM020927.1:33900000	33800000	33900000	241	0.002291	-0.000376	0.002851
CM020927.1	CM020927.1:33950000	33850000	33950000	168	0.002291	-0.000376	0.002851
CM020927.1	CM020927.1:34000000	33900000	34000000	120	0.002173	0.000223	0.003686
CM020927.1	CM020927.1:34050000	33950000	34050000	120	0.002173	0.000223	0.003686
CM020927.1	CM020927.1:34100000	34000000	34100000	140	0.001670	-0.001322	0.003486
CM020927.1	CM020927.1:34150000	34050000	34150000	274	0.002475	0.004618	0.003294
CM020927.1	CM020927.1:34200000	34100000	34200000	135	0.003366	0.005834	0.002574
CM020927.1	CM020927.1:34250000	34150000	34250000	388	0.001344	0.001154	0.004069
CM020927.1	CM020927.1:34300000	34200000	34300000	521	0.001344	0.001154	0.004069
CM020927.1	CM020927.1:34350000	34250000	34350000	450	0.001647	0.000568	0.003550
CM020927.1	CM020927.1:34400000	34300000	34400000	499	0.002950	0.001983	0.002379
CM020927.1	CM020927.1:34450000	34350000	34450000	183	0.003311	0.002348	0.002044
CM020927.1	CM020927.1:34550000	34450000	34550000	139	0.001940	0.001362	0.003201
CM020927.1	CM020927.1:34600000	34500000	34600000	277	-0.000986	0.002029	0.006243
CM020927.1	CM020927.1:34650000	34550000	34650000	227	-0.001064	0.001982	0.006311
CM020927.1	CM020927.1:34700000	34600000	34700000	89	0.000095	-0.000527	0.005046
CM020927.1	CM020927.1:34750000	34650000	34750000	44	0.002989	-0.002544	0.002152
CM020927.1	CM020927.1:34800000	34700000	34800000	44	0.002989	-0.002544	0.002152
CM020927.1	CM020927.1:34950000	34850000	34950000	268	0.006127	0.002603	0.000127
CM020927.1	CM020927.1:35000000	34900000	35000000	396	0.006127	0.002603	0.000127
CM020927.1	CM020927.1:35050000	34950000	35050000	129	0.003675	-0.000944	0.001466
CM020927.1	CM020927.1:35150000	35050000	35150000	57	-0.000290	-0.000174	0.005431
CM020927.1	CM020927.1:35200000	35100000	35200000	365	0.004031	0.006992	0.002006
CM020927.1	CM020927.1:35250000	35150000	35250000	626	0.003686	0.006398	0.002147
CM020927.1	CM020927.1:35300000	35200000	35300000	380	0.003520	0.003104	0.001755
CM020927.1	CM020927.1:35350000	35250000	35350000	63	0.003935	-0.000057	0.001406
CM020927.1	CM020927.1:35450000	35350000	35450000	180	0.011452	-0.004254	0.003976
CM020927.1	CM020927.1:35500000	35400000	35500000	180	0.011452	-0.004254	0.003976
CM020927.1	CM020927.1:35800000	35700000	35800000	80	-0.002413	0.014386	0.007564
CM020927.1	CM020927.1:35850000	35750000	35850000	80	-0.002413	0.014386	0.007564
CM020927.1	CM020927.1:35950000	35850000	35950000	113	0.003023	0.000774	0.002118
CM020927.1	CM020927.1:36000000	35900000	36000000	215	0.003023	0.000774	0.002119
CM020927.1	CM020927.1:36050000	35950000	36050000	103	0.002297	0.000165	0.002844
CM020927.1	CM020927.1:36150000	36050000	36150000	256	0.035571	-0.004833	0.011626
CM020927.1	CM020927.1:36200000	36100000	36200000	256	0.035571	-0.004833	0.011626
CM020927.1	CM020927.1:36250000	36150000	36250000	48	0.002019	-0.002465	0.003122
CM020927.1	CM020927.1:36300000	36200000	36300000	48	0.002019	-0.002465	0.003122
CM020927.1	CM020927.1:36450000	36350000	36450000	74	0.002571	-0.003035	0.002570
CM020927.1	CM020927.1:36500000	36400000	36500000	188	0.002590	-0.003016	0.002552
CM020927.1	CM020927.1:36550000	36450000	36550000	115	0.002590	-0.003016	0.002551
CM020927.1	CM020927.1:36600000	36500000	36600000	143	0.000209	0.006355	0.005071
CM020927.1	CM020927.1:36650000	36550000	36650000	325	0.001342	0.005457	0.003926
CM020927.1	CM020927.1:36700000	36600000	36700000	183	0.002336	0.004761	0.002921
CM020927.1	CM020927.1:36750000	36650000	36750000	137	0.004796	0.005819	0.001502
CM020928.1	CM020928.1:200000	100000	200000	108	0.004581	-0.000279	0.001201
CM020928.1	CM020928.1:250000	150000	250000	108	0.004581	-0.000279	0.001201
CM020928.1	CM020928.1:1150000	1050000	1150000	207	0.014829	0.009085	-0.009027
CM020928.1	CM020928.1:1200000	1100000	1200000	207	0.014829	0.009085	-0.009027
CM020928.1	CM020928.1:2050000	1950000	2050000	69	0.002570	-0.003034	0.002571
CM020928.1	CM020928.1:2100000	2000000	2100000	69	0.002570	-0.003034	0.002571
CM020928.1	CM020928.1:2650000	2550000	2650000	3	0.002040	0.002710	0.004207
CM020928.1	CM020928.1:2700000	2600000	2700000	241	0.003982	0.000768	0.001831
CM020928.1	CM020928.1:2750000	2650000	2750000	388	0.005850	0.006211	-0.000677
CM020928.1	CM020928.1:2800000	2700000	2800000	150	0.004240	0.007868	0.000949
CM020928.1	CM020928.1:2900000	2800000	2900000	56	0.002607	-0.002986	0.002535
CM020928.1	CM020928.1:2950000	2850000	2950000	56	0.002607	-0.002986	0.002535
CM020928.1	CM020928.1:3000000	2900000	3000000	84	-0.001657	0.007682	0.006798
CM020928.1	CM020928.1:3050000	2950000	3050000	84	-0.001657	0.007682	0.006798
CM020928.1	CM020928.1:3150000	3050000	3150000	124	0.004576	0.021609	0.000566
CM020928.1	CM020928.1:3200000	3100000	3200000	124	0.004576	0.021609	0.000566
CM020928.1	CM020928.1:3400000	3300000	3400000	183	0.157721	-0.068388	0.116090
CM020928.1	CM020928.1:3450000	3350000	3450000	390	0.155687	-0.066367	0.113098
CM020928.1	CM020928.1:3500000	3400000	3500000	208	0.008106	0.002532	-0.002963
CM020928.1	CM020928.1:3550000	3450000	3550000	534	-0.008737	0.081785	0.011738
CM020928.1	CM020928.1:3600000	3500000	3600000	534	-0.008737	0.081785	0.011738
CM020928.1	CM020928.1:3650000	3550000	3650000	44	-0.003678	0.003254	0.008820
CM020928.1	CM020928.1:3700000	3600000	3700000	44	-0.003678	0.003254	0.008820
CM020928.1	CM020928.1:3750000	3650000	3750000	258	0.006340	0.000735	-0.001198
CM020928.1	CM020928.1:3800000	3700000	3800000	258	0.006340	0.000735	-0.001198
CM020928.1	CM020928.1:4100000	4000000	4100000	249	-0.001215	0.003738	0.006357
CM020928.1	CM020928.1:4150000	4050000	4150000	468	0.003697	0.006477	0.002322
CM020928.1	CM020928.1:4200000	4100000	4200000	458	0.003738	0.007415	0.002156
CM020928.1	CM020928.1:4250000	4150000	4250000	239	0.003862	0.010862	0.001407
CM020928.1	CM020928.1:4300000	4200000	4300000	37	0.004003	-0.001037	0.001438
CM020928.1	CM020928.1:4350000	4250000	4350000	37	0.004003	-0.001037	0.001438
CM020928.1	CM020928.1:4400000	4300000	4400000	199	0.005284	-0.001759	0.004111
CM020928.1	CM020928.1:4450000	4350000	4450000	199	0.005284	-0.001759	0.004111
CM020928.1	CM020928.1:4500000	4400000	4500000	49	0.002571	-0.003035	0.002571
CM020928.1	CM020928.1:4550000	4450000	4550000	173	0.001916	0.001374	0.003629
CM020928.1	CM020928.1:4600000	4500000	4600000	205	0.001916	0.001374	0.003629
CM020928.1	CM020928.1:4650000	4550000	4650000	444	0.006429	0.000822	-0.001185
CM020928.1	CM020928.1:4700000	4600000	4700000	364	0.006429	0.000822	-0.001185
CM020928.1	CM020928.1:4750000	4650000	4750000	137	0.009477	-0.009826	0.048821
CM020928.1	CM020928.1:4800000	4700000	4800000	163	0.009477	-0.009826	0.048821
CM020928.1	CM020928.1:4850000	4750000	4850000	226	0.005467	0.000075	0.000164
CM020928.1	CM020928.1:4900000	4800000	4900000	200	0.005469	0.000077	0.000162
CM020928.1	CM020928.1:5050000	4950000	5050000	123	0.007430	0.003417	-0.002288
CM020928.1	CM020928.1:5100000	5000000	5100000	184	0.003382	0.001704	0.003109
CM020928.1	CM020928.1:5150000	5050000	5150000	62	0.003382	0.001704	0.003109
CM020928.1	CM020928.1:5200000	5100000	5200000	94	0.001435	-0.001086	0.003707
CM020928.1	CM020928.1:5250000	5150000	5250000	94	0.001435	-0.001086	0.003707
CM020928.1	CM020928.1:5300000	5200000	5300000	235	-0.000537	0.000274	0.005680
CM020928.1	CM020928.1:5350000	5250000	5350000	560	-0.000188	0.016286	0.005422
CM020928.1	CM020928.1:5400000	5300000	5400000	326	-0.000083	0.016397	0.005319
CM020928.1	CM020928.1:5450000	5350000	5450000	70	0.002551	-0.002981	0.002591
CM020928.1	CM020928.1:5500000	5400000	5500000	70	0.002551	-0.002981	0.002591
CM020928.1	CM020928.1:5550000	5450000	5550000	163	0.000061	0.001292	0.005993
CM020928.1	CM020928.1:5600000	5500000	5600000	345	0.041804	0.019953	-0.021347
CM020928.1	CM020928.1:5650000	5550000	5650000	187	0.042679	0.020492	-0.021899
CM020928.1	CM020928.1:5700000	5600000	5700000	249	0.005779	0.010165	0.000036
CM020928.1	CM020928.1:5750000	5650000	5750000	291	0.001174	0.000723	0.003980
CM020928.1	CM020928.1:5800000	5700000	5800000	268	0.002954	0.000500	0.003060
CM020928.1	CM020928.1:5850000	5750000	5850000	222	0.003180	0.000596	0.002926
CM020928.1	CM020928.1:6050000	5950000	6050000	151	0.002208	-0.002554	0.002933
CM020928.1	CM020928.1:6100000	6000000	6100000	298	0.002073	-0.002137	0.003072
CM020928.1	CM020928.1:6150000	6050000	6150000	148	0.002073	-0.002137	0.003072
CM020928.1	CM020928.1:6200000	6100000	6200000	35	0.013423	0.008028	-0.008282
CM020928.1	CM020928.1:6250000	6150000	6250000	254	-0.107277	0.399387	0.137372
CM020928.1	CM020928.1:6300000	6200000	6300000	220	-0.107277	0.399387	0.137372
CM020928.1	CM020928.1:6450000	6350000	6450000	190	0.002746	0.004487	0.003227
CM020928.1	CM020928.1:6500000	6400000	6500000	290	0.006460	0.000853	-0.001311
CM020928.1	CM020928.1:6550000	6450000	6550000	215	0.011447	0.005841	-0.006302
CM020928.1	CM020928.1:6600000	6500000	6600000	260	0.020480	0.003208	0.029844
CM020928.1	CM020928.1:6650000	6550000	6650000	301	0.010764	-0.008464	0.047293
CM020928.1	CM020928.1:6700000	6600000	6700000	156	0.003285	-0.000980	0.001894
CM020928.1	CM020928.1:6750000	6650000	6750000	172	0.003521	0.004812	0.002385
CM020928.1	CM020928.1:6800000	6700000	6800000	172	0.003521	0.004812	0.002385
CM020928.1	CM020928.1:6900000	6800000	6900000	52	0.002347	-0.002812	0.002794
CM020928.1	CM020928.1:6950000	6850000	6950000	203	0.003605	-0.000906	0.001572
CM020928.1	CM020928.1:7000000	6900000	7000000	633	0.005499	0.004345	-0.000310
CM020928.1	CM020928.1:7050000	6950000	7050000	482	0.005698	0.005137	-0.000506
CM020928.1	CM020928.1:7100000	7000000	7100000	219	0.002950	0.004663	0.002505
CM020928.1	CM020928.1:7150000	7050000	7150000	435	0.003054	0.004255	0.002386
CM020928.1	CM020928.1:7200000	7100000	7200000	274	0.002839	-0.002593	0.002412
